pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,128,0,32,x,1,0.3906957001890987,None,32,0,128,0,,,,,322.48672149982303,,322.47153320000507,322.48672149982303,323.46992879989557,323.46992879989557,323.46992879989557,323.46992879989557,323.4870406999253,324.4699242999777,324.4699242999777,324.8708126998972,x,1,0.3906957001890987,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,129,1,32,v,1,0.3295529999304563,None,32,1,129,1,,,,,324.88716279994696,,324.8714325998444,324.88716279994696,325.87046609981917,325.87046609981917,325.87046609981917,325.87046609981917,325.887232999783,326.86982269980945,326.86982269980945,327.2044187998399,v,1,0.3295529999304563,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,130,2,32,c,1,0.39220379991456866,None,32,2,130,2,,,,,327.22007679985836,,327.2051742998883,327.22007679985836,328.2035365998745,328.2035365998745,328.2035365998745,328.2035365998745,328.22009259997867,329.2204899999779,329.2204899999779,329.6203844998963,c,1,0.39220379991456866,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,131,3,32,z,1,0.3478765001054853,None,32,3,131,3,,,,,329.6363003998995,,329.62085429998115,329.6363003998995,330.61968999984674,330.61968999984674,330.61968999984674,330.61968999984674,330.6363826999441,331.61963029997423,331.61963029997423,331.97043799981475,z,1,0.3478765001054853,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,132,0,33,x,1,0.4225916999857873,None,33,0,132,0,,,,,331.98724879999645,,331.9709919998422,331.98724879999645,332.9699143997859,332.9699143997859,332.9699143997859,332.9699143997859,332.9871745998971,333.9862385999877,333.9862385999877,334.4200172999408,x,1,0.4225916999857873,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,133,1,33,v,1,0.2616379000246525,None,33,1,133,1,,,,,334.43601859989576,,334.42041139979847,334.43601859989576,335.41935219988227,335.41935219988227,335.41935219988227,335.41935219988227,335.43592059984803,336.41917009977624,336.41917009977624,336.68697459995747,v,1,0.2616379000246525,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,134,2,33,c,1,0.2672164000105113,None,33,2,134,2,,,,,336.7027538998518,,336.6875155000016,336.7027538998518,337.70275539997965,337.70275539997965,337.70275539997965,337.70275539997965,337.70275539997965,338.7026107998099,338.7026107998099,338.9868889998179,c,1,0.2672164000105113,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,135,3,33,z,1,0.34286039997823536,None,33,3,135,3,,,,,339.00265069981106,,338.9876764998771,339.00265069981106,340.0030215999577,340.0030215999577,340.0030215999577,340.0030215999577,340.0030215999577,340.986508899834,340.986508899834,341.3362233999651,z,1,0.34286039997823536,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,136,0,34,x,1,0.32942670001648366,None,34,0,136,0,,,,,341.3522733999416,,341.33668709988706,341.3522733999416,342.33562299981713,342.33562299981713,342.33562299981713,342.33562299981713,342.3523491998203,343.33561729989015,343.33561729989015,343.6697372999042,x,1,0.32942670001648366,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,137,1,34,v,1,0.28036110009998083,None,34,1,137,1,,,,,343.68628769996576,,343.67025739979,343.68628769996576,344.66892149997875,344.66892149997875,344.66892149997875,344.66892149997875,344.68574199988507,345.6690218998119,345.6690218998119,345.9535763999447,v,1,0.28036110009998083,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,138,2,34,c,1,0.21408109995536506,None,34,2,138,2,,,,,345.96939319977537,,345.9540979999583,345.96939319977537,346.9527085998561,346.9527085998561,346.9527085998561,346.9527085998561,346.9691530999262,347.96950919996016,347.96950919996016,348.18650679988787,c,1,0.21408109995536506,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,139,3,34,z,1,0.3710775999352336,None,34,3,139,3,,,,,348.20292199985124,,348.18727939995006,348.20292199985124,349.202711999882,349.202711999882,349.202711999882,349.202711999882,349.202711999882,350.2022622998338,350.2022622998338,350.58624059986323,z,1,0.3710775999352336,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,140,0,35,x,1,0.366686400026083,None,35,0,140,0,,,,,350.60223269998096,,350.5867478,350.60223269998096,351.58539739996195,351.58539739996195,351.58539739996195,351.58539739996195,351.60210879985243,352.6019888999872,352.6019888999872,352.9860025998205,x,1,0.366686400026083,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,141,1,35,v,1,0.2766256998293102,None,35,1,141,1,,,,,353.00199899985455,,352.98644519993104,353.00199899985455,353.9856910998933,353.9856910998933,353.9856910998933,353.9856910998933,354.0024306999985,355.00152219994925,355.00152219994925,355.28670609998517,v,1,0.2766256998293102,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,142,2,35,c,1,0.30586900003254414,None,35,2,142,2,,,,,355.302074899897,,355.28744089999236,355.302074899897,356.3022315998096,356.3022315998096,356.3022315998096,356.3022315998096,356.3022315998096,357.3021837999113,357.3021837999113,357.61920099984854,c,1,0.30586900003254414,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,143,3,35,z,1,0.5458061001263559,None,35,3,143,3,,,,,357.63491349993274,,357.61977659980766,357.63491349993274,358.63482159981504,358.63482159981504,358.63482159981504,358.63482159981504,358.63482159981504,359.6348495997954,359.6348495997954,360.1857791999355,z,1,0.5458061001263559,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,144,0,36,x,1,0.8484542001970112,None,36,0,144,0,,,,,360.2023341997992,,360.18640639982186,360.2023341997992,361.1853909997735,361.1853909997735,361.1853909997735,361.1853909997735,361.20214189984836,362.18528049997985,362.18528049997985,363.0362982999068,x,1,0.8484542001970112,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,145,1,36,v,1,0.3194788000546396,None,36,1,145,1,,,,,363.05197539995424,,363.0369180999696,363.05197539995424,364.05204649991356,364.05204649991356,364.05204649991356,364.05204649991356,364.05204649991356,365.0521501998883,365.0521501998883,365.3859647999052,v,1,0.3194788000546396,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,146,2,36,c,1,0.7147280999924988,None,36,2,146,2,,,,,365.40166400000453,,365.3865786998067,365.40166400000453,366.4019196999725,366.4019196999725,366.4019196999725,366.4019196999725,366.4019196999725,367.4019843998831,367.4019843998831,368.11855109990574,c,1,0.7147280999924988,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,147,3,36,z,1,0.2829819000326097,None,36,3,147,3,,,,,368.1351924999617,,368.1193651999347,368.1351924999617,369.1180151998997,369.1180151998997,369.1180151998997,369.1180151998997,369.1353181998711,370.11838649981655,370.11838649981655,370.4187613998074,z,1,0.2829819000326097,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,148,0,37,x,1,0.42844339995644987,None,37,0,148,0,,,,,370.4346782998182,,370.41976159997284,370.4346782998182,371.41746689984575,371.41746689984575,371.41746689984575,371.41746689984575,371.4342890998814,372.41763929999433,372.41763929999433,372.8516693999991,x,1,0.42844339995644987,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,149,1,37,v,1,0.27055519982241094,None,37,1,149,1,,,,,372.86742839985527,,372.85214759991504,372.86742839985527,373.85104959993623,373.85104959993623,373.85104959993623,373.85104959993623,373.867599299876,374.8510935998056,374.8510935998056,375.13518719980493,v,1,0.27055519982241094,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,150,2,37,c,1,0.27853840007446706,None,37,2,150,2,,,,,375.15144269983284,,375.1357018998824,375.15144269983284,376.15077049983665,376.15077049983665,376.15077049983665,376.15077049983665,376.15077049983665,377.13421019981615,377.13421019981615,377.4186897999607,c,1,0.27853840007446706,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,151,3,37,z,1,0.3256452998612076,None,37,3,151,3,,,,,377.4340557998512,,377.41935919993557,377.4340557998512,378.4174372998532,378.4174372998532,378.4174372998532,378.4174372998532,378.43457859987393,379.43409989983775,379.43409989983775,379.7679581998382,z,1,0.3256452998612076,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,152,0,38,x,1,0.3695788001641631,None,38,0,152,0,,,,,379.78387249982916,,379.7685337997973,379.78387249982916,380.76707810000516,380.76707810000516,380.76707810000516,380.76707810000516,380.7838671999052,381.7669855998829,381.7669855998829,382.15246109990403,x,1,0.3695788001641631,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,153,1,38,v,1,0.5526660000905395,None,38,1,153,1,,,,,382.1671756999567,,382.1531131998636,382.1671756999567,383.16802469990216,383.16802469990216,383.16802469990216,383.16802469990216,383.16802469990216,384.1668004998937,384.1668004998937,384.7342328999657,v,1,0.5526660000905395,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,154,2,38,c,1,0.25731720007024705,None,38,2,154,2,,,,,384.7502795998007,,384.7346508000046,384.7502795998007,385.7334324999247,385.7334324999247,385.7334324999247,385.7334324999247,385.75032189977355,386.73340899986215,386.73340899986215,387.0021253998857,c,1,0.25731720007024705,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,155,3,38,z,1,0.36626319983042777,None,38,3,155,3,,,,,387.01705459994264,,387.00295469979756,387.01705459994264,388.0172315998934,388.0172315998934,388.0172315998934,388.0172315998934,388.0172315998934,389.01731249992736,389.01731249992736,389.3859826999251,z,1,0.36626319983042777,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,156,0,39,x,1,0.4607563999015838,None,39,0,156,0,,,,,389.40037149982527,,389.3866867998149,389.40037149982527,390.40004939981736,390.40004939981736,390.40004939981736,390.40004939981736,390.40004939981736,391.4006733999122,391.4006733999122,391.86718629999086,x,1,0.4607563999015838,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,157,1,39,v,1,0.3057772999163717,None,39,1,157,1,,,,,391.8832941998262,,391.86766139999963,391.8832941998262,392.8665775998961,392.8665775998961,392.8665775998961,392.8665775998961,392.8832804998383,393.8665740999859,393.8665740999859,394.18561169994064,v,1,0.3057772999163717,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,158,2,39,c,1,0.26507809991016984,None,39,2,158,2,,,,,394.20021849987097,,394.1868496998213,394.20021849987097,395.20038599986583,395.20038599986583,395.20038599986583,395.20038599986583,395.20038599986583,396.200681099901,396.200681099901,396.4671326999087,c,1,0.26507809991016984,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,159,3,39,z,1,0.3224298001732677,None,39,3,159,3,,,,,396.48340929998085,,396.46770639996976,396.48340929998085,397.46627099998295,397.46627099998295,397.46627099998295,397.46627099998295,397.4831581998151,398.4659264998045,398.4659264998045,398.8003167998977,z,1,0.3224298001732677,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,160,0,40,x,1,0.525281900074333,None,40,0,160,0,,,,,398.8160908999853,,398.80076889996417,398.8160908999853,399.79953379998915,399.79953379998915,399.79953379998915,399.79953379998915,399.8161300998181,400.79949829983525,400.79949829983525,401.3344963998534,x,1,0.525281900074333,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,161,1,40,v,1,0.4375115998554975,None,40,1,161,1,,,,,401.34979209979065,,401.3352800998837,401.34979209979065,402.3499352999497,402.3499352999497,402.3499352999497,402.3499352999497,402.3499352999497,403.35001309984364,403.35001309984364,403.8000624999404,v,1,0.4375115998554975,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,162,2,40,c,1,0.35943609988316894,None,40,2,162,2,,,,,403.8159322999418,,403.80084759998135,403.8159322999418,404.79928099992685,404.79928099992685,404.79928099992685,404.79928099992685,404.8160229998175,405.8000595998019,405.8000595998019,406.16722859977745,c,1,0.35943609988316894,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,163,3,40,z,1,0.42656819988042116,None,40,3,163,3,,,,,406.1833709999919,,406.1677572999615,406.1833709999919,407.1832131999545,407.1832131999545,407.1832131999545,407.1832131999545,407.1832131999545,408.18260029982775,408.18260029982775,408.6161180997733,z,1,0.42656819988042116,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,164,0,41,x,1,0.42675450001843274,None,41,0,164,0,,,,,408.63225599983707,,408.6164976998698,408.63225599983707,409.615420299815,409.615420299815,409.615420299815,409.615420299815,409.6321835999843,410.6154910000041,410.6154910000041,411.05052389996126,x,1,0.42675450001843274,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,165,1,41,v,1,0.2794141999911517,None,41,1,165,1,,,,,411.06608869996853,,411.05146829993464,411.06608869996853,412.0492963998113,412.0492963998113,412.0492963998113,412.0492963998113,412.0660095999483,413.0491928998381,413.0491928998381,413.3333927998319,v,1,0.2794141999911517,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,166,2,41,c,1,0.3453691001050174,None,41,2,166,2,,,,,413.3498703998048,,413.3340600999072,413.3498703998048,414.3496271998156,414.3496271998156,414.3496271998156,414.3496271998156,414.3496271998156,415.349013999803,415.349013999803,415.69934569997713,c,1,0.3453691001050174,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,167,3,41,z,1,0.6937882001511753,None,41,3,167,3,,,,,415.71536779985763,,415.6997630998958,415.71536779985763,416.698630400002,416.698630400002,416.698630400002,416.698630400002,416.7152632998768,417.6983915998135,417.6983915998135,418.40043159993365,z,1,0.6937882001511753,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,168,0,42,x,1,0.39494550018571317,None,42,0,168,0,,,,,418.4151819997933,,418.40157129988074,418.4151819997933,419.41593659995124,419.41593659995124,419.41593659995124,419.41593659995124,419.41593659995124,420.4159695999697,420.4159695999697,420.8157973999623,x,1,0.39494550018571317,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,169,1,42,v,1,0.6283891000784934,None,42,1,169,1,,,,,420.8317030998878,,420.8162672999315,420.8317030998878,421.81501929997467,421.81501929997467,421.81501929997467,421.81501929997467,421.831771499943,422.8149976998102,422.8149976998102,423.4493630998768,v,1,0.6283891000784934,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,170,2,42,c,1,0.38307420001365244,None,42,2,170,2,,,,,423.4648213000037,,423.4499635999091,423.4648213000037,424.44900539983064,424.44900539983064,424.44900539983064,424.44900539983064,424.46460329997353,425.4490313997958,425.4490313997958,425.8497479998041,c,1,0.38307420001365244,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,171,3,42,z,1,0.450535099953413,None,42,3,171,3,,,,,425.8648606999777,,425.8504545998294,425.8648606999777,426.86490509985015,426.86490509985015,426.86490509985015,426.86490509985015,426.86490509985015,427.86467149993405,427.86467149993405,428.3322764998302,z,1,0.450535099953413,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,172,0,43,x,1,0.4098973998334259,None,43,0,172,0,,,,,428.3484874998685,,428.3329105998855,428.3484874998685,429.33219229988754,429.33219229988754,429.33219229988754,429.33219229988754,429.34800459980033,430.3320459998213,430.3320459998213,430.7485067998059,x,1,0.4098973998334259,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,173,1,43,v,1,0.28325219987891614,None,43,1,173,1,,,,,430.76463779993355,,430.7489333997946,430.76463779993355,431.74802699987777,431.74802699987777,431.74802699987777,431.74802699987777,431.76449369988404,432.7479088997934,432.7479088997934,433.0329521999229,v,1,0.28325219987891614,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,174,2,43,c,1,0.3400522000156343,None,43,2,174,2,,,,,433.04805049998686,,433.0339954998344,433.04805049998686,434.0484771998599,434.0484771998599,434.0484771998599,434.0484771998599,434.0484771998599,435.04819659981877,435.04819659981877,435.39933769986965,c,1,0.3400522000156343,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,175,3,43,z,1,0.43936490011401474,None,43,3,175,3,,,,,435.41458779992536,,435.39993949979544,435.41458779992536,436.4144434998743,436.4144434998743,436.4144434998743,436.4144434998743,436.4144434998743,437.4146768997889,437.4146768997889,437.8651075998787,z,1,0.43936490011401474,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,176,0,44,x,1,0.32339829998090863,None,44,0,176,0,,,,,437.8809760999866,,437.8655564999208,437.8809760999866,438.8643170997966,438.8643170997966,438.8643170997966,438.8643170997966,438.8808865000028,439.864059999818,439.864059999818,440.19926279992796,x,1,0.32339829998090863,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,177,1,44,v,1,0.2871338000986725,None,44,1,177,1,,,,,440.214469099883,,440.20012599998154,440.214469099883,441.21474239998497,441.21474239998497,441.21474239998497,441.21474239998497,441.21474239998497,442.2145341997966,442.2145341997966,442.51460879994556,v,1,0.2871338000986725,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,178,2,44,c,1,0.32042949995957315,None,44,2,178,2,,,,,442.5304098997731,,442.5150994998403,442.5304098997731,443.51372919999994,443.51372919999994,443.51372919999994,443.51372919999994,443.53061979985796,444.51374159986153,444.51374159986153,444.848033499904,c,1,0.32042949995957315,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,179,3,44,z,1,0.37059730011969805,None,44,3,179,3,,,,,444.8640857997816,,444.84848369983956,444.8640857997816,445.8471263998654,445.8471263998654,445.8471263998654,445.8471263998654,445.8639204998035,446.8473619997967,446.8473619997967,447.23207709984854,z,1,0.37059730011969805,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,180,0,45,x,1,0.4183991998434067,None,45,0,180,0,,,,,447.2474038999062,,447.2328567998484,447.2474038999062,448.2480001999065,448.2480001999065,448.2480001999065,448.2480001999065,448.2480001999065,449.2471611998044,449.2471611998044,449.6808552998118,x,1,0.4183991998434067,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,181,1,45,v,1,0.46020129998214543,None,45,1,181,1,,,,,449.69680899987,,449.6812584998552,449.69680899987,450.68009279994294,450.68009279994294,450.68009279994294,450.68009279994294,450.6967785998713,451.6800033999607,451.6800033999607,452.14794939989224,v,1,0.46020129998214543,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,182,2,45,c,1,0.27536550001241267,None,45,2,182,2,,,,,452.163755599875,,452.1484713999089,452.163755599875,453.16405489994213,453.16405489994213,453.16405489994213,453.16405489994213,453.16405489994213,454.1475507998839,454.1475507998839,454.43130499986,c,1,0.27536550001241267,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,183,3,45,z,1,0.3240958000533283,None,45,3,183,3,,,,,454.446799099911,,454.43180649983697,454.446799099911,455.4470365999732,455.4470365999732,455.4470365999732,455.4470365999732,455.4470365999732,456.4303010997828,456.4303010997828,456.76385829993524,z,1,0.3240958000533283,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,184,0,46,x,1,0.2649618999566883,None,46,0,184,0,,,,,456.7798330998048,,456.7643801998347,456.7798330998048,457.763297899859,457.763297899859,457.763297899859,457.763297899859,457.7799497998785,458.76315859984607,458.76315859984607,459.0313378998544,x,1,0.2649618999566883,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,185,1,46,v,1,0.2537791000213474,None,46,1,185,1,,,,,459.04685929999687,,459.0320144998841,459.04685929999687,460.0473527999129,460.0473527999129,460.0473527999129,460.0473527999129,460.0473527999129,461.0467673998792,461.0467673998792,461.31436629989184,v,1,0.2537791000213474,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,186,2,46,c,1,0.29391809995286167,None,46,2,186,2,,,,,461.3301791998092,,461.3149816999212,461.3301791998092,462.3130837997887,462.3130837997887,462.3130837997887,462.3130837997887,462.3302058998961,463.3136610998772,463.3136610998772,463.61346349981613,c,1,0.29391809995286167,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,187,3,46,z,1,0.36022579995915294,None,46,3,187,3,,,,,463.62944839987904,,463.61389709985815,463.62944839987904,464.6126866999548,464.6126866999548,464.6126866999548,464.6126866999548,464.62949389987625,465.6126179997809,465.6126179997809,465.981342199957,z,1,0.36022579995915294,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,188,0,47,x,1,0.4464195999316871,None,47,0,188,0,,,,,465.996978999814,,465.9822075997945,465.996978999814,466.99620969989337,466.99620969989337,466.99620969989337,466.99620969989337,466.99620969989337,467.99668889981695,467.99668889981695,468.44698449992575,x,1,0.4464195999316871,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,189,1,47,v,1,0.24391689989715815,None,47,1,189,1,,,,,468.46273209992796,,468.44754929980263,468.46273209992796,469.445997599978,469.445997599978,469.445997599978,469.445997599978,469.46241929987445,470.46238829987124,470.46238829987124,470.71300689992495,v,1,0.24391689989715815,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,190,2,47,c,1,0.2642555001657456,None,47,2,190,2,,,,,470.7291333999019,,470.71341109997593,470.7291333999019,471.71271349978633,471.71271349978633,471.71271349978633,471.71271349978633,471.7301554000005,472.71292069996707,472.71292069996707,472.97993089980446,c,1,0.2642555001657456,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,191,3,47,z,1,0.49108950002118945,None,47,3,191,3,,,,,472.99578929995187,,472.9804572998546,472.99578929995187,473.9792290998157,473.9792290998157,473.9792290998157,473.9792290998157,473.996612199815,474.9798903998453,474.9798903998453,475.47979429992847,z,1,0.49108950002118945,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,192,0,48,x,1,0.5021065999753773,None,48,0,192,0,,,,,475.49554669996724,,475.4802931000013,475.49554669996724,476.49566559982486,476.49566559982486,476.49566559982486,476.49566559982486,476.49566559982486,477.4791711999569,477.4791711999569,477.9969340998214,x,1,0.5021065999753773,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
