pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,163,3,40,z,1,0.34498970001004636,None,40,3,163,3,,,,,386.2029158999212,,386.188089299947,386.2029158999212,387.20311530004255,387.20311530004255,387.20311530004255,387.20311530004255,387.20311530004255,388.202415100066,388.202415100066,388.5547714000568,z,1,0.34498970001004636,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,164,0,41,x,1,0.3811192000284791,None,41,0,164,0,,,,,388.56953329988755,,388.55541420006193,388.56953329988755,389.56904270011,389.56904270011,389.56904270011,389.56904270011,389.56904270011,390.5695410000626,390.5695410000626,390.9535954000894,x,1,0.3811192000284791,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,165,1,41,v,1,0.26008789986371994,None,41,1,165,1,,,,,390.9688512000721,,390.9542419000063,390.9688512000721,391.9530416999478,391.9530416999478,391.9530416999478,391.9530416999478,391.96933120000176,392.95294380001724,392.95294380001724,393.2193002998829,v,1,0.26008789986371994,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,166,2,41,c,1,0.3017202999908477,None,41,2,166,2,,,,,393.23632459994406,,393.2197892998811,393.23632459994406,394.21944090002216,394.21944090002216,394.21944090002216,394.21944090002216,394.23591789999045,395.2191943998914,395.2191943998914,395.53670260007493,c,1,0.3017202999908477,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,167,3,41,z,1,0.3675615000538528,None,41,3,167,3,,,,,395.5520975999534,,395.5375590000767,395.5520975999534,396.53606549999677,396.53606549999677,396.53606549999677,396.53606549999677,396.5525489000138,397.53632740001194,397.53632740001194,397.91965560009703,z,1,0.3675615000538528,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,168,0,42,x,1,0.8753651001024991,None,42,0,168,0,,,,,397.93566760001704,,397.9202082999982,397.93566760001704,398.91898149996996,398.91898149996996,398.91898149996996,398.91898149996996,398.93594860006124,399.93570380005985,399.93570380005985,400.8192557001021,x,1,0.8753651001024991,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,169,1,42,v,1,0.49449689988978207,None,42,1,169,1,,,,,400.8354464999866,,400.8198186000809,400.8354464999866,401.8189848999027,401.8189848999027,401.8189848999027,401.8189848999027,401.83587220008485,402.8187859999016,402.8187859999016,403.3195581000764,v,1,0.49449689988978207,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,170,2,42,c,1,0.284654000075534,None,42,2,170,2,,,,,403.3347791999113,,403.3202881999314,403.3347791999113,404.33576510008425,404.33576510008425,404.33576510008425,404.33576510008425,404.33576510008425,405.318606399931,405.318606399931,405.6206346000545,c,1,0.284654000075534,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,171,3,42,z,1,0.3121991001535207,None,42,3,171,3,,,,,405.6356259000022,,405.62166310008615,405.6356259000022,406.63562710001133,406.63562710001133,406.63562710001133,406.63562710001133,406.63562710001133,407.6350336999167,407.6350336999167,407.95338559988886,z,1,0.3121991001535207,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,172,0,43,x,1,0.11580960010178387,None,43,0,172,0,,,,,407.96835609991103,,407.9540083000902,407.96835609991103,408.96854940010235,408.96854940010235,408.96854940010235,408.96854940010235,408.96854940010235,409.9686517000664,409.9686517000664,410.08680379996076,x,1,0.11580960010178387,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,173,1,43,v,1,0.43506340007297695,None,43,1,173,1,,,,,410.10164829995483,,410.0874000999611,410.10164829995483,411.1017716000788,411.1017716000788,411.1017716000788,411.1017716000788,411.1017716000788,412.10148059995845,412.10148059995845,412.55323259998113,v,1,0.43506340007297695,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,174,2,43,c,1,0.25453740009106696,None,43,2,174,2,,,,,412.5680257999338,,412.553982200101,412.5680257999338,413.5683291000314,413.5683291000314,413.5683291000314,413.5683291000314,413.5683291000314,414.5682107000612,414.5682107000612,414.83674969989806,c,1,0.25453740009106696,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,175,3,43,z,1,0.32885790010914207,None,43,3,175,3,,,,,414.8518395998981,,414.8375462000258,414.8518395998981,415.8516464000568,415.8516464000568,415.8516464000568,415.8516464000568,415.8516464000568,416.85147979995236,416.85147979995236,417.185402299976,z,1,0.32885790010914207,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,176,0,44,x,1,0.22676119999960065,None,44,0,176,0,,,,,417.2014584999997,,417.1859754999168,417.2014584999997,418.20076319994405,418.20076319994405,418.20076319994405,418.20076319994405,418.20076319994405,419.1849289999809,419.1849289999809,419.41833129990846,x,1,0.22676119999960065,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,177,1,44,v,1,0.26935279997996986,None,44,1,177,1,,,,,419.4349136999808,,419.41889069997706,419.4349136999808,420.4179640999064,420.4179640999064,420.4179640999064,420.4179640999064,420.4343433000613,421.41770550003275,421.41770550003275,421.70139729999937,v,1,0.26935279997996986,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,178,2,44,c,1,0.2763034999370575,None,44,2,178,2,,,,,421.718037399929,,421.7019332998898,421.718037399929,422.7013662001118,422.7013662001118,422.7013662001118,422.7013662001118,422.7179455999285,423.7007009999361,423.7007009999361,423.9853823001031,c,1,0.2763034999370575,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,179,3,44,z,1,0.28486550017260015,None,44,3,179,3,,,,,424.0009816000238,,423.986043300014,424.0009816000238,425.0010013000574,425.0010013000574,425.0010013000574,425.0010013000574,425.0010013000574,426.0009965999052,426.0009965999052,426.30174329993315,z,1,0.28486550017260015,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,180,0,45,x,1,0.24309210013598204,None,45,0,180,0,,,,,426.3178381999023,,426.30224730004556,426.3178381999023,427.317268300103,427.317268300103,427.317268300103,427.317268300103,427.317268300103,428.3004715000279,428.3004715000279,428.5517514999956,x,1,0.24309210013598204,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,181,1,45,v,1,0.29124880000017583,None,45,1,181,1,,,,,428.567362499889,,428.552335599903,428.567362499889,429.5510873000603,429.5510873000603,429.5510873000603,429.5510873000603,429.56793650006875,430.5671262999531,430.5671262999531,430.86858160002157,v,1,0.29124880000017583,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,182,2,45,c,1,0.25674509978853166,None,45,2,182,2,,,,,430.88389699999243,,430.8694460999686,430.88389699999243,431.88345169997774,431.88345169997774,431.88345169997774,431.88345169997774,431.88345169997774,432.8836767000612,432.8836767000612,433.15147590008564,c,1,0.25674509978853166,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,183,3,45,z,1,0.28707239986397326,None,45,3,183,3,,,,,433.16707729990594,,433.1520622000098,433.16707729990594,434.1506010000594,434.1506010000594,434.1506010000594,434.1506010000594,434.16728739999235,435.1672332000453,435.1672332000453,435.4683258999139,z,1,0.28707239986397326,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,184,0,46,x,1,0.3371087999548763,None,46,0,184,0,,,,,435.4837674999144,,435.4691341998987,435.4837674999144,436.4838523999788,436.4838523999788,436.4838523999788,436.4838523999788,436.4838523999788,437.48381699994206,437.48381699994206,437.8345355000347,x,1,0.3371087999548763,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,185,1,46,v,1,0.2804384999908507,None,46,1,185,1,,,,,437.85048580006696,,437.8352413000539,437.85048580006696,438.8503525000997,438.8503525000997,438.8503525000997,438.8503525000997,438.8503525000997,439.850733499974,439.850733499974,440.1340024000965,v,1,0.2804384999908507,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,186,2,46,c,1,0.27365779993124306,None,46,2,186,2,,,,,440.1501915000845,,440.1346152999904,440.1501915000845,441.1505533999298,441.1505533999298,441.1505533999298,441.1505533999298,441.1505533999298,442.13350389990956,442.13350389990956,442.41823279997334,c,1,0.27365779993124306,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,187,3,46,z,1,0.3988614999689162,None,46,3,187,3,,,,,442.4333691999782,,442.41877510002814,442.4333691999782,443.43377140001394,443.43377140001394,443.43377140001394,443.43377140001394,443.43377140001394,444.4334233000409,444.4334233000409,444.8345884999726,z,1,0.3988614999689162,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,188,0,47,x,1,0.2788533999118954,None,47,0,188,0,,,,,444.85022950009443,,444.8353405999951,444.85022950009443,445.84987260005437,445.84987260005437,445.84987260005437,445.84987260005437,445.84987260005437,446.8500345000066,446.8500345000066,447.13363460008986,x,1,0.2788533999118954,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,189,1,47,v,1,0.30722899991087615,None,47,1,189,1,,,,,447.15023220004514,,447.13416439993307,447.15023220004514,448.1343348999508,448.1343348999508,448.1343348999508,448.1343348999508,448.14993659988977,449.13298589992337,449.13298589992337,449.4509554998949,v,1,0.30722899991087615,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,190,2,47,c,1,0.28368210000917315,None,47,2,190,2,,,,,449.46617759997025,,449.45151869999245,449.46617759997025,450.4662977999542,450.4662977999542,450.4662977999542,450.4662977999542,450.4662977999542,451.46632870007306,451.46632870007306,451.76850469992496,c,1,0.28368210000917315,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,191,3,47,z,1,0.28384730010293424,None,47,3,191,3,,,,,451.7832516001072,,451.76958240009844,451.7832516001072,452.78259729989804,452.78259729989804,452.78259729989804,452.78259729989804,452.78259729989804,453.78305649990216,453.78305649990216,454.0845252000727,z,1,0.28384730010293424,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,192,0,48,x,1,0.2869704000186175,None,48,0,192,0,,,,,454.09902249998413,,454.085441299947,454.09902249998413,455.09944080002606,455.09944080002606,455.09944080002606,455.09944080002606,455.09944080002606,456.0995225000661,456.0995225000661,456.4009132999927,x,1,0.2869704000186175,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,193,1,48,v,1,0.40107410005293787,None,48,1,193,1,,,,,456.4161519999616,,456.40157409990206,456.4161519999616,457.4153275999706,457.4153275999706,457.4153275999706,457.4153275999706,457.4153275999706,458.4155003998894,458.4155003998894,458.83447319990955,v,1,0.40107410005293787,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,194,2,48,c,1,0.3096473999321461,None,48,2,194,2,,,,,458.84973110002466,,458.83541660010815,458.84973110002466,459.8492489999626,459.8492489999626,459.8492489999626,459.8492489999626,459.8492489999626,460.84960380010307,460.84960380010307,461.16672619991004,c,1,0.3096473999321461,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,195,3,48,z,1,0.6371371001005173,None,48,3,195,3,,,,,461.1826635999605,,461.1672312000301,461.1826635999605,462.16589309996925,462.16589309996925,462.16589309996925,462.16589309996925,462.18243369995616,463.1659492000472,463.1659492000472,463.8167039998807,z,1,0.6371371001005173,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,196,0,49,x,1,0.33596480009146035,None,49,0,196,0,,,,,463.83209419995546,,463.8173869000748,463.83209419995546,464.83222280000336,464.83222280000336,464.83222280000336,464.83222280000336,464.83222280000336,465.8325743000023,465.8325743000023,466.18339650006965,x,1,0.33596480009146035,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,197,1,49,v,1,0.28278469992801547,None,49,1,197,1,,,,,466.1990418001078,,466.1839703998994,466.1990418001078,467.18216899991967,467.18216899991967,467.18216899991967,467.18216899991967,467.19891080004163,468.19900860008784,468.19900860008784,468.48340520006604,v,1,0.28278469992801547,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,198,2,49,c,1,0.7759477000217885,None,49,2,198,2,,,,,468.4987133999821,,468.4839141999837,468.4987133999821,469.4988126999233,469.4988126999233,469.4988126999233,469.4988126999233,469.4988126999233,470.4988428000361,470.4988428000361,471.28312069992535,c,1,0.7759477000217885,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,199,3,49,z,1,0.03630229993723333,None,49,3,199,3,,,,,471.2988072000444,,471.283601900097,471.2988072000444,472.29859260004014,472.29859260004014,472.29859260004014,472.29859260004014,472.29859260004014,473.29895059997216,473.29895059997216,473.3496795000974,z,1,0.03630229993723333,None,,,,,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,0,0,0,z,1,0.8559329998679459,None,,,,,0,0,0,3,473.3651505999733,,473.35907969996333,473.3651505999733,474.34903210005723,474.34903210005723,474.34903210005723,474.34903210005723,474.3655238999054,475.3650950998999,475.3650950998999,476.2332603998948,,,,,z,1,0.8559329998679459,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,1,1,0,c,1,0.7453791999723762,None,,,,,0,1,1,2,476.2480309000239,,476.2340730999131,476.2480309000239,477.24842349998653,477.24842349998653,477.24842349998653,477.24842349998653,477.24842349998653,478.2484969000798,478.2484969000798,478.99938900000416,,,,,c,1,0.7453791999723762,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,2,2,0,v,1,0.5101860000286251,None,,,,,0,2,2,1,479.01518710004166,,479.0001024999656,479.01518710004166,479.99877119995654,479.99877119995654,479.99877119995654,479.99877119995654,480.0151480999775,480.9979671998881,480.9979671998881,481.51588260009885,,,,,v,1,0.5101860000286251,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,3,3,1,z,1,0.5523886000737548,None,,,,,1,3,3,3,481.53184029995464,,481.51638839999214,481.53184029995464,482.51471500005573,482.51471500005573,482.51471500005573,482.51471500005573,482.53176450007595,483.5315119000152,483.5315119000152,484.09958290006034,,,,,z,1,0.5523886000737548,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,4,4,2,z,1,0.39598849997855723,None,,,,,2,4,4,3,484.11439180001616,,484.10049379989505,484.11439180001616,485.1146454999689,485.1146454999689,485.1146454999689,485.1146454999689,485.1146454999689,486.1142223998904,486.1142223998904,486.51532500004396,,,,,z,1,0.39598849997855723,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,5,5,3,z,1,0.5269497998524457,None,,,,,3,5,5,3,486.53139399993233,,486.51579610002227,486.53139399993233,487.53141910000704,487.53141910000704,487.53141910000704,487.53141910000704,487.53141910000704,488.530653799884,488.530653799884,489.06470240000635,,,,,z,1,0.5269497998524457,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,6,6,4,z,1,0.4551984998397529,None,,,,,4,6,6,3,489.08130150008947,,489.06524390005507,489.08130150008947,490.06479090009816,490.06479090009816,490.06479090009816,490.06479090009816,490.08169219992124,491.06431640009396,491.06431640009396,491.53251560009085,,,,,z,1,0.4551984998397529,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,7,7,0,x,1,0.5518152001313865,None,,,,,0,7,7,0,491.5473408999387,,491.5334703999106,491.5473408999387,492.5469368000049,492.5469368000049,492.5469368000049,492.5469368000049,492.5469368000049,493.5470980000682,493.5470980000682,494.1153102000244,,,,,x,1,0.5518152001313865,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,8,8,5,z,1,0.6154016999062151,None,,,,,5,8,8,3,494.1308194999583,,494.11608209996484,494.1308194999583,495.13068900001235,495.13068900001235,495.13068900001235,495.13068900001235,495.13068900001235,496.11411840002984,496.11411840002984,496.7479361000005,,,,,z,1,0.6154016999062151,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,9,9,1,v,1,0.49349360004998744,None,,,,,1,9,9,1,496.7641412001103,,496.74839990003966,496.7641412001103,497.7474799999036,497.7474799999036,497.7474799999036,497.7474799999036,497.7634101998992,498.74742399994284,498.74742399994284,499.24783009989187,,,,,v,1,0.49349360004998744,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,10,10,1,c,1,0.48315200000070035,None,,,,,1,10,10,2,499.26406629988924,,499.248363400111,499.26406629988924,500.2468572000507,500.2468572000507,500.2468572000507,500.2468572000507,500.2640885999426,501.24740640004165,501.24740640004165,501.74828530009836,,,,,c,1,0.48315200000070035,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,11,11,1,x,1,0.5329423998482525,None,,,,,1,11,11,0,501.7637986999471,,501.74890849995427,501.7637986999471,502.76383699988946,502.76383699988946,502.76383699988946,502.76383699988946,502.76383699988946,503.7471133999061,503.7471133999061,504.28174949996173,,,,,x,1,0.5329423998482525,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,12,12,6,z,1,0.49592159991152585,None,,,,,6,12,12,3,504.29718689993024,,504.28274139994755,504.29718689993024,505.2971483999863,505.2971483999863,505.2971483999863,505.2971483999863,505.2971483999863,506.29687640001066,506.29687640001066,506.79753490001895,,,,,z,1,0.49592159991152585,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,13,13,2,c,1,0.5489628999494016,None,,,,,2,13,13,2,506.81326780002564,,506.79816900007427,506.81326780002564,507.79704870004207,507.79704870004207,507.79704870004207,507.79704870004207,507.81366700003855,508.79697220004164,508.79697220004164,509.34794380003586,,,,,c,1,0.5489628999494016,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,14,14,2,x,1,0.699302300112322,None,,,,,2,14,14,0,509.363214999903,,509.34859970002435,509.363214999903,510.36269819992594,510.36269819992594,510.36269819992594,510.36269819992594,510.36269819992594,511.3467788998969,511.3467788998969,512.0476410000119,,,,,x,1,0.699302300112322,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,15,15,2,v,1,0.4913323000073433,None,,,,,2,15,15,1,512.0630032999907,,512.048229200067,512.0630032999907,513.0465927999467,513.0465927999467,513.0465927999467,513.0465927999467,513.0630200998858,514.0631208000705,514.0631208000705,514.5641125000548,,,,,v,1,0.4913323000073433,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,16,16,3,x,1,0.8684892000164837,None,,,,,3,16,16,0,514.5798225998878,,514.5646925999317,514.5798225998878,515.5631381000858,515.5631381000858,515.5631381000858,515.5631381000858,515.5799885999877,516.5794659999665,516.5794659999665,517.4640192999505,,,,,x,1,0.8684892000164837,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,17,17,7,z,1,0.5342699000611901,None,,,,,7,17,17,3,517.4792029000819,,517.4646618999541,517.4792029000819,518.4794366999995,518.4794366999995,518.4794366999995,518.4794366999995,518.4794366999995,519.4791778000072,519.4791778000072,520.0296273001004,,,,,z,1,0.5342699000611901,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,18,18,4,x,1,0.45432320004329085,None,,,,,4,18,18,0,520.0457115001045,,520.0300586998928,520.0457115001045,521.0295651000924,521.0295651000924,521.0295651000924,521.0295651000924,521.0461595999077,522.0294657999184,522.0294657999184,522.4983894000761,,,,,x,1,0.45432320004329085,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,19,19,8,z,1,0.7973490001168102,None,,,,,8,19,19,3,522.5129019999877,,522.4994079000317,522.5129019999877,523.5128870999906,523.5128870999906,523.5128870999906,523.5128870999906,523.5128870999906,524.5125035999808,524.5125035999808,525.312848099973,,,,,z,1,0.7973490001168102,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,20,20,5,x,1,0.5321905000600964,None,,,,,5,20,20,0,525.3291501998901,,525.3133624000475,525.3291501998901,526.3293562000617,526.3293562000617,526.3293562000617,526.3293562000617,526.3293562000617,527.3127770000137,527.3127770000137,527.8469507000409,,,,,x,1,0.5321905000600964,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,21,21,3,v,1,0.39911140012554824,None,,,,,3,21,21,1,527.8623486000579,,527.8476078999229,527.8623486000579,528.8627822000999,528.8627822000999,528.8627822000999,528.8627822000999,528.8627822000999,529.8621888998896,529.8621888998896,530.2632478000596,,,,,v,1,0.39911140012554824,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,22,22,3,c,1,0.33321020007133484,None,,,,,3,22,22,2,530.2790739000775,,530.2640911999624,530.2790739000775,531.2624403999653,531.2624403999653,531.2624403999653,531.2624403999653,531.2793517000973,532.2789787999354,532.2789787999354,532.6142116999254,,,,,c,1,0.33321020007133484,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,23,23,9,z,1,0.4627046000678092,None,,,,,9,23,23,3,532.6285353000276,,532.614879499888,532.6285353000276,533.6289242999628,533.6289242999628,533.6289242999628,533.6289242999628,533.6289242999628,534.6289731999859,534.6289731999859,535.0965545000508,,,,,z,1,0.4627046000678092,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,24,24,6,x,1,0.43716349988244474,None,,,,,6,24,24,0,535.1122868999373,,535.0973898998927,535.1122868999373,536.1120978998952,536.1120978998952,536.1120978998952,536.1120978998952,536.1120978998952,537.112428399967,537.112428399967,537.5624484000728,,,,,x,1,0.43716349988244474,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,25,25,4,c,1,0.614282299997285,None,,,,,4,25,25,2,537.5787774000783,,537.5630590999499,537.5787774000783,538.5620613000356,538.5620613000356,538.5620613000356,538.5620613000356,538.5788843000773,539.5620532999747,539.5620532999747,540.1796053000726,,,,,c,1,0.614282299997285,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,26,26,10,z,1,0.5330121999140829,None,,,,,10,26,26,3,540.1957274999004,,540.1802517001051,540.1957274999004,541.1946149999276,541.1946149999276,541.1946149999276,541.1946149999276,541.2111959001049,542.1944412998855,542.1944412998855,542.7293483000249,,,,,z,1,0.5330121999140829,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,27,27,4,v,1,0.6076621999964118,None,,,,,4,27,27,1,542.7450043999124,,542.729867399903,542.7450043999124,543.7451635999605,543.7451635999605,543.7451635999605,543.7451635999605,543.7451635999605,544.7287290000822,544.7287290000822,545.3460307000205,,,,,v,1,0.6076621999964118,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
