reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
27,50,21,373,2,53,l,0.4982303999713622,None,53,2,373,2,805.6019529999467,,805.5929939999478,805.6019529999467,806.6021454999573,806.6021454999573,806.6021454999573,807.1027766999905,l,0.4982303999713622,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,374,3,53,t,0.5470543999690562,None,53,3,374,4,807.118774099974,,807.1088960999623,807.118774099974,808.1024309999775,808.1024309999775,808.1188717999612,808.6526894999552,t,0.5470543999690562,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,375,4,53,t,0.5339669999666512,None,53,4,375,3,808.6687577999546,,808.6587593999575,808.6687577999546,809.6519784999546,809.6519784999546,809.6686706999899,810.2023939999635,t,0.5339669999666512,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,376,5,53,t,0.5715959999943152,None,53,5,376,6,810.2183948999736,,810.208248699957,810.2183948999736,811.2019303999841,811.2019303999841,811.218214499997,811.7857363999938,t,0.5715959999943152,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,377,6,53,l,1.1932024999987334,None,53,6,377,0,811.8016958999797,,811.7920945999795,811.8016958999797,812.7852680999786,812.7852680999786,812.8017348999856,813.9861334000016,l,1.1932024999987334,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,378,0,54,t,0.5919656999758445,None,54,0,378,5,814.0013468999532,,813.992349499953,814.0013468999532,815.001043199969,815.001043199969,815.001043199969,815.6018018999603,t,0.5919656999758445,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,379,1,54,l,0.6464212000137195,None,54,1,379,2,815.6177877999726,,815.6061251999927,815.6177877999726,816.6019435999915,816.6019435999915,816.6186726999586,817.252515799948,l,0.6464212000137195,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,380,2,54,t,1.4090157999889925,None,54,2,380,4,817.2679273999529,,817.2583557000034,817.2679273999529,818.268032699998,818.268032699998,818.268032699998,819.6850577999721,t,1.4090157999889925,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,381,3,54,l,0.9646199999842793,None,54,3,381,1,819.7008498999639,,819.6909380999859,819.7008498999639,820.6847581999609,820.6847581999609,820.7015070999623,821.6520043999772,l,0.9646199999842793,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,382,4,54,t,1.8412784000393003,None,54,4,382,3,821.6680444999947,,821.6584168999689,821.6680444999947,822.6515756999725,822.6515756999725,822.6679334999644,824.5021943000029,t,1.8412784000393003,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,383,5,54,l,1.5284968999912962,None,54,5,383,0,824.5178810999496,,824.5093141999678,824.5178810999496,825.5182424999657,825.5182424999657,825.5182424999657,827.051073599956,l,1.5284968999912962,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,384,6,54,t,2.4745199999888428,None,54,6,384,6,827.067133399949,,827.0570692999754,827.067133399949,828.0511556999991,828.0511556999991,828.0677515999996,830.5350884999498,t,2.4745199999888428,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,385,0,55,t,0.6602729000151157,None,55,0,385,4,830.5507792999852,,830.5404700999497,830.5507792999852,831.5510875999462,831.5510875999462,831.5510875999462,832.2182829999947,t,0.6602729000151157,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,386,1,55,t,0.7748373000067659,None,55,1,386,5,832.2339546000003,,832.2241814999725,832.2339546000003,833.2178473999957,833.2178473999957,833.2342399999616,834.0023148999899,t,0.7748373000067659,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,387,2,55,l,0.6670214000041597,None,55,2,387,2,834.0174120999873,,834.0076726999832,834.0174120999873,835.0169107999536,835.0169107999536,835.0169107999536,835.7018260999466,l,0.6670214000041597,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,388,3,55,l,0.5513474000035785,None,55,3,388,1,835.7173549999716,,835.708773099992,835.7173549999716,836.7172867999761,836.7172867999761,836.7172867999761,837.2852713000029,l,0.5513474000035785,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,389,4,55,t,1.0434203000040725,None,55,4,389,3,837.3003508999827,,837.2912635999965,837.3003508999827,838.3006966999965,838.3006966999965,838.3006966999965,839.3517360999831,t,1.0434203000040725,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,390,5,55,t,0.5151226000161842,None,55,5,390,6,839.366974399949,,839.3579541999497,839.366974399949,840.3673582999618,840.3673582999618,840.3673582999618,840.8844596999697,t,0.5151226000161842,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,391,6,55,l,0.7298507000086829,None,55,6,391,0,840.9006391000003,,840.8908497999655,840.9006391000003,841.8837737999856,841.8837737999856,841.9002675999654,842.6171499999473,l,0.7298507000086829,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,392,0,56,l,0.5831881000194699,None,56,0,392,1,842.6337375000003,,842.6235646999558,842.6337375000003,843.6166451000026,843.6166451000026,843.6336133999866,844.2018715000013,l,0.5831881000194699,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,393,1,56,t,1.1488538999692537,None,56,1,393,3,844.2164987999713,,844.2079143999727,844.2164987999713,845.2167973999749,845.2167973999749,845.2167973999749,846.3679093999672,t,1.1488538999692537,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,394,2,56,t,0.5233343000290915,None,56,2,394,6,846.3832541999873,,846.3740160999587,846.3832541999873,847.3832659999607,847.3832659999607,847.3832659999607,847.9169940999709,t,0.5233343000290915,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,395,3,56,t,0.6115501999738626,None,56,3,395,4,847.9332862999872,,847.9238485999522,847.9332862999872,848.9169655999867,848.9169655999867,848.9335460999864,849.53364899999,t,0.6115501999738626,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,396,4,56,l,0.6161754000349902,None,56,4,396,0,849.5498476999928,,849.5393530000001,849.5498476999928,850.5328646999551,850.5328646999551,850.5502032999648,851.1513534999685,l,0.6161754000349902,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,397,5,56,t,0.5837767000193708,None,56,5,397,5,851.1665797999594,,851.1576151999761,851.1665797999594,852.1666447999887,852.1666447999887,852.1666447999887,852.7674624999636,t,0.5837767000193708,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,398,6,56,l,3.412021800002549,None,56,6,398,2,852.7831394999521,,852.7735219000024,852.7831394999521,853.766460099956,853.766460099956,853.7830711999559,857.1834478999954,l,3.412021800002549,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,399,0,57,l,0.6281127000111155,None,57,0,399,2,857.1997851999477,,857.1837316000019,857.1997851999477,858.182442499965,858.182442499965,858.199030299962,858.817078299995,l,0.6281127000111155,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,400,1,57,t,0.7157177000190131,None,57,1,400,3,858.8330282999668,,858.8220165999955,858.8330282999668,859.8329348999541,859.8329348999541,859.8329348999541,860.5661757999915,t,0.7157177000190131,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,401,2,57,l,0.8836743999854662,None,57,2,401,1,860.5820585999754,,860.5720129999681,860.5820585999754,861.5662311999477,861.5662311999477,861.5828426999506,862.4664035000023,l,0.8836743999854662,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,402,3,57,l,0.8087167000048794,None,57,3,402,0,862.4825369999744,,862.4730601999909,862.4825369999744,863.4660650999867,863.4660650999867,863.4825118999579,864.2829904999817,l,0.8087167000048794,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,403,4,57,t,0.8427780999918468,None,57,4,403,4,864.299251199991,,864.2878886999679,864.299251199991,865.282531099976,865.282531099976,865.2996166999801,866.1337863999652,t,0.8427780999918468,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,404,5,57,t,0.5995089000207372,None,57,5,404,6,866.1488486999879,,866.1412634999724,866.1488486999879,867.1488178999862,867.1488178999862,867.1488178999862,867.7502380999504,t,0.5995089000207372,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,405,6,57,t,26.8283073999919,None,57,6,405,5,867.7658038999652,,867.7558716999483,867.7658038999652,868.7656650999561,868.7656650999561,868.7656650999561,895.5984445999493,t,26.8283073999919,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,406,0,58,t,0.8254538999754004,None,58,0,406,4,895.6141694999533,,895.6042321999557,895.6141694999533,896.5978168000001,896.5978168000001,896.6144493999891,897.4323385999887,t,0.8254538999754004,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,407,1,58,l,6.543814199976623,None,58,1,407,0,897.4474157999502,,897.439182699949,897.4474157999502,898.4472688999958,898.4472688999958,898.4472688999958,904.9981006999733,l,6.543814199976623,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,408,2,58,l,0.9659746999968775,None,58,2,408,1,905.0136574999779,,905.0042657000013,905.0136574999779,905.9971356999595,905.9971356999595,906.0138101999764,906.9648979999474,l,0.9659746999968775,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,409,3,58,t,19.37577380001312,None,58,3,409,6,906.9802842999925,,906.9712472999818,906.9802842999925,907.98051329999,907.98051329999,907.98051329999,927.3642701999634,t,19.37577380001312,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,410,4,58,t,0.6499019999755546,None,58,4,410,3,927.3791480999789,,927.3709335000021,927.3791480999789,928.3793633999885,928.3793633999885,928.3793633999885,929.0471250999835,t,0.6499019999755546,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,411,5,58,l,1.7728407999966294,None,58,5,411,2,929.0627442999976,,929.0531663000002,929.0627442999976,930.0628593000001,930.0628593000001,930.0628593000001,931.8471056999988,l,1.7728407999966294,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,412,6,58,t,0.5414839000441134,None,58,6,412,5,931.8624013999943,,931.8526649999549,931.8624013999943,932.8625030999538,932.8625030999538,932.8625030999538,933.4138422999531,t,0.5414839000441134,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,413,0,59,t,1.4434066000394523,None,59,0,413,3,933.4284492000006,,933.4199618999846,933.4284492000006,934.4293565999833,934.4293565999833,934.4293565999833,935.8798171999515,t,1.4434066000394523,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,414,1,59,l,0.9322510000201873,None,59,1,414,0,935.8957473999471,,935.8869601999759,935.8957473999471,936.895454499987,936.895454499987,936.895454499987,937.829563599953,l,0.9322510000201873,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,415,2,59,t,11.588669500022661,None,59,2,415,6,937.8456065999926,,937.8349823000026,937.8456065999926,938.8286404999672,938.8286404999672,938.8455515999813,950.4290750999935,t,11.588669500022661,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,416,3,59,l,2.2679478999925777,None,59,3,416,1,950.4443517999607,,950.4369719999959,950.4443517999607,951.428098299948,951.428098299948,951.444699899992,953.7120392999495,l,2.2679478999925777,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,417,4,59,t,1.6016493000206538,None,59,4,417,5,953.7278562999563,,953.7179024999496,953.7278562999563,954.7277697999962,954.7277697999962,954.7277697999962,956.3455928999465,t,1.6016493000206538,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,418,5,59,l,1.3538835999788716,None,59,5,418,2,956.3613218999817,,956.3514247999992,956.3613218999817,957.3612254000036,957.3612254000036,957.3612254000036,958.7285028999904,l,1.3538835999788716,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,419,6,59,t,1.062411200022325,None,59,6,419,4,958.7441829000018,,958.7337745999685,958.7441829000018,959.7275236999849,959.7275236999849,959.7437254999531,960.7946760999621,t,1.062411200022325,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,420,0,60,l,0.5435345000005327,None,60,0,420,1,960.810994200001,,960.801038799982,960.810994200001,961.7938225999824,961.7938225999824,961.8111361999763,962.3453755999799,l,0.5435345000005327,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,421,1,60,l,0.4587650999892503,None,60,1,421,0,962.3607847999665,,962.3518716999679,962.3607847999665,963.360695099982,963.360695099982,963.360695099982,963.8279986999696,l,0.4587650999892503,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,422,2,60,t,0.5858012000098825,None,60,2,422,3,963.8443127999781,,963.8336419999832,963.8443127999781,964.827553799958,964.827553799958,964.8442382999929,965.4286804999574,t,0.5858012000098825,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,423,3,60,l,4.397365899989381,None,60,3,423,2,965.4441806999967,,965.4342119999928,965.4441806999967,966.4273767999839,966.4273767999839,966.4443376999698,970.8274346999824,l,4.397365899989381,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,424,4,60,t,0.46479850000469014,None,60,4,424,6,970.8439390999847,,970.8340951999999,970.8439390999847,971.8269185999525,971.8269185999525,971.8440741999657,972.2943589999923,t,0.46479850000469014,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,425,5,60,t,0.6151249000104144,None,60,5,425,5,972.3100526999915,,972.2993948999792,972.3100526999915,973.2938195999595,973.2938195999595,973.3106312999735,973.9105371999904,t,0.6151249000104144,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,426,6,60,l,0.716775199980475,None,60,6,426,4,973.9268753999495,,973.9163981999736,973.9268753999495,974.9104474999476,974.9104474999476,974.9271081999759,975.6446474999539,l,0.716775199980475,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,427,0,61,l,0.45057460002135485,None,61,0,427,2,975.659661499958,,975.6514509999542,975.659661499958,976.6603297999827,976.6603297999827,976.6603297999827,977.1277264999808,l,0.45057460002135485,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,428,1,61,l,0.774461799999699,None,61,1,428,1,977.143476199999,,977.1340301999589,977.143476199999,978.1270211999654,978.1270211999654,978.1436640999746,978.9111011999776,l,0.774461799999699,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,429,2,61,t,0.436620699998457,None,61,2,429,4,978.9267348999856,,978.9173464999767,978.9267348999856,979.9267370000016,979.9267370000016,979.9267370000016,980.3778125999961,t,0.436620699998457,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,430,3,61,t,1.3407772000064142,None,61,3,430,5,980.3930624999921,,980.3846906999825,980.3930624999921,981.3937126999954,981.3937126999954,981.3937126999954,982.7443167999736,t,1.3407772000064142,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,431,4,61,l,1.0391259000170976,None,61,4,431,0,982.7597224999918,,982.7505871999892,982.7597224999918,983.7600347999833,983.7600347999833,983.7600347999833,984.8109814999625,l,1.0391259000170976,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,432,5,61,t,1.5556365000084043,None,61,5,432,3,984.8261112999753,,984.8167194999987,984.8261112999753,985.8265584000037,985.8265584000037,985.8265584000037,987.3941762999748,t,1.5556365000084043,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,433,6,61,t,0.46917779999785125,None,61,6,433,6,987.4101645999472,,987.3992932999972,987.4101645999472,988.4098321999772,988.4098321999772,988.4098321999772,988.8946477999561,t,0.46917779999785125,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,434,0,62,l,1.1023143000202253,None,62,0,434,2,988.9094034999725,,988.9004273999599,988.9094034999725,989.9097027999815,989.9097027999815,989.9097027999815,991.0273826999473,l,1.1023143000202253,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,435,1,62,t,1.3083340000011958,None,62,1,435,3,991.0425372999744,,991.0335894000018,991.0425372999744,992.0428469000035,992.0428469000035,992.0428469000035,993.360712099995,t,1.3083340000011958,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,436,2,62,l,1.2146785999648273,None,62,2,436,1,993.3756698999787,,993.3673341999529,993.3756698999787,994.3759265999543,994.3759265999543,994.3759265999543,995.5932166999555,l,1.2146785999648273,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,437,3,62,t,1.5343805000302382,None,62,3,437,5,995.6093377999496,,995.5986893999507,995.6093377999496,996.5925963999471,996.5925963999471,996.6092277999851,998.143209300004,t,1.5343805000302382,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,438,4,62,t,0.9322876000078395,None,62,4,438,6,998.1588006999809,,998.1495022999588,998.1588006999809,999.1593110999675,999.1593110999675,999.1593110999675,1000.0932710999623,t,0.9322876000078395,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,439,5,62,l,0.873976800008677,None,62,5,439,0,1000.1088297999813,,1000.1001733999583,1000.1088297999813,1001.0921413999749,1001.0921413999749,1001.1087904999731,1001.9765882999636,l,0.873976800008677,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,440,6,62,t,0.9906897000037134,None,62,6,440,4,1001.9921759999706,,1001.9825473999954,1001.9921759999706,1002.9924537999905,1002.9924537999905,1002.9924537999905,1003.9936192999594,t,0.9906897000037134,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,441,0,63,t,0.7788202000083402,None,63,0,441,4,1004.0088468999602,,1003.9940017999616,1004.0088468999602,1005.0087511999882,1005.0087511999882,1005.0087511999882,1005.7925235999865,t,0.7788202000083402,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,442,1,63,l,0.7832665999885648,None,63,1,442,2,1005.8087755999877,,1005.7983337999904,1005.8087755999877,1006.7915511999745,1006.7915511999745,1006.8083150999737,1007.5764906999539,l,0.7832665999885648,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,443,2,63,l,3.6106760000111535,None,63,2,443,1,1007.592177399958,,1007.5829575999524,1007.592177399958,1008.5920442999923,1008.5920442999923,1008.5920442999923,1012.2097411999712,l,3.6106760000111535,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,444,3,63,t,0.6865028000320308,None,63,3,444,3,1012.224914899969,,1012.2164356999565,1012.224914899969,1013.2250581999542,1013.2250581999542,1013.2250581999542,1013.9258584999479,t,0.6865028000320308,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,445,4,63,t,0.5527297999942675,None,63,4,445,6,1013.9415956999874,,1013.9309994999785,1013.9415956999874,1014.92470709997,1014.92470709997,1014.9419162999839,1015.4928383999504,t,0.5527297999942675,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,446,5,63,l,2.5962162000359967,None,63,5,446,0,1015.5080638999934,,1015.4984958999557,1015.5080638999934,1016.5081996999797,1016.5081996999797,1016.5081996999797,1019.1087300999789,l,2.5962162000359967,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,447,6,63,t,0.9883487999904901,None,63,6,447,5,1019.124446199974,,1019.1136924999882,1019.124446199974,1020.1078177999589,1020.1078177999589,1020.1246818999643,1021.1095314999693,t,0.9883487999904901,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,448,0,64,l,0.5982186999754049,None,64,0,448,0,1021.1242779999739,,1021.1172823999659,1021.1242779999739,1022.1246916999808,1022.1246916999808,1022.1246916999808,1022.7249929999816,l,0.5982186999754049,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,449,1,64,t,0.6161723000113852,None,64,1,449,6,1022.7412504999666,,1022.7302796999575,1022.7412504999666,1023.7245092999656,1023.7245092999656,1023.7413268999662,1024.3424142999575,t,0.6161723000113852,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,450,2,64,t,0.6155864999745972,None,64,2,450,5,1024.357944599993,,1024.347985899949,1024.357944599993,1025.3577855999465,1025.3577855999465,1025.3577855999465,1025.991240299947,t,0.6155864999745972,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,451,3,64,t,0.6429314999841154,None,64,3,451,4,1026.007070599997,,1025.996719799994,1026.007070599997,1026.9905681999517,1026.9905681999517,1027.007182899979,1027.6414703999762,t,0.6429314999841154,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,452,4,64,l,0.7831116000306793,None,64,4,452,2,1027.657195399981,,1027.6493296999834,1027.657195399981,1028.657212799997,1028.657212799997,1028.657212799997,1029.4422016000026,l,0.7831116000306793,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,453,5,64,t,0.8763947000261396,None,64,5,453,3,1029.4571775999502,,1029.448582699988,1029.4571775999502,1030.4574700999656,1030.4574700999656,1030.4574700999656,1031.3418477999512,t,0.8763947000261396,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,454,6,64,l,0.7181406000163406,None,64,6,454,1,1031.3573061999632,,1031.3485339999897,1031.3573061999632,1032.3575919999857,1032.3575919999857,1032.3575919999857,1033.0909222999471,l,0.7181406000163406,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
